154.750	80%	4.393	21.36	34.07	25.76	0
154.791	80%	4.577	21.36	34.07	25.76	0
154.832	80%	4.210	21.36	34.07	24.78	0
154.872	80%	4.943	21.36	34.07	29.18	0
154.913	80%	4.943	21.36	34.07	24.78	0
154.954	80%	4.027	21.36	34.07	24.78	0
154.994	80%	3.478	21.36	34.07	24.78	0
155.035	80%	4.210	21.36	33.58	24.78	0
155.075	80%	4.760	21.36	34.07	25.27	0
155.116	80%	4.577	21.36	34.07	24.78	0
155.157	80%	5.492	21.36	34.07	24.78	0
155.197	80%	4.210	21.36	34.07	25.27	0
155.237	80%	4.027	21.36	34.07	24.78	0
155.277	80%	4.393	21.36	34.07	24.78	0
155.318	80%	4.027	21.36	35.04	24.78	0
155.359	80%	4.393	21.36	34.07	24.78	0
155.399	80%	4.943	21.36	34.56	26.25	0
155.440	80%	4.577	21.36	33.58	24.78	0
155.480	80%	3.478	21.36	34.56	25.27	0
155.521	80%	4.210	21.36	34.56	25.27	0
155.562	80%	4.210	21.36	34.07	29.18	0
155.602	80%	5.309	21.85	34.07	25.27	0
155.643	80%	3.661	21.36	34.07	25.27	0
155.683	80%	4.210	21.36	35.53	25.27	0
155.724	80%	4.027	21.36	34.07	24.78	0
155.765	80%	4.027	21.36	34.56	24.78	0
155.805	80%	5.309	21.36	34.07	25.27	0
155.846	80%	3.661	21.36	34.07	24.78	0
155.887	80%	5.126	21.36	34.07	26.74	0
155.927	80%	4.210	21.36	34.56	26.25	0
155.968	80%	4.943	21.36	34.07	24.78	0
156.008	80%	4.943	21.36	34.07	25.27	0
156.048	80%	4.577	21.36	34.07	24.78	0
156.089	80%	4.577	21.36	34.07	25.27	0
156.129	80%	4.943	21.36	34.07	24.78	0
156.170	80%	4.943	21.36	34.07	24.78	0
156.210	80%	4.943	21.36	34.07	24.78	0
156.251	80%	4.577	21.36	34.07	24.78	0
156.292	80%	3.844	21.36	35.04	27.22	0
156.332	80%	4.943	21.36	34.07	26.25	0
156.373	80%	4.577	21.36	34.07	25.27	0
156.413	80%	4.760	21.85	34.56	26.25	0
156.454	80%	4.577	21.36	33.58	27.71	0
156.495	80%	4.760	21.36	34.07	24.78	0
156.535	80%	4.393	21.36	34.56	25.27	0
156.576	80%	4.210	21.36	34.07	25.27	0
156.617	80%	4.027	21.36	34.56	24.78	0
156.657	80%	4.210	21.36	34.07	24.78	1
156.713	80%	4.943	21.36	34.56	24.78	0
156.738	80%	5.309	21.36	34.56	25.27	0
156.779	80%	4.393	21.36	34.07	24.78	0
156.820	80%	3.661	21.36	34.56	25.27	0
156.860	80%	3.844	21.36	34.56	24.78	0
156.900	80%	4.577	21.36	34.07	24.78	0
156.940	80%	4.210	21.36	34.07	25.27	0
156.981	80%	4.577	21.36	35.53	24.78	0
157.022	80%	4.210	21.36	34.56	25.27	0
157.062	80%	4.943	21.36	35.53	25.76	0
157.103	80%	4.393	21.36	34.56	25.27	0
157.143	80%	3.844	20.87	34.56	24.78	0
157.184	80%	4.210	21.85	34.56	25.27	0
157.225	80%	4.577	21.36	34.56	25.27	0
157.265	80%	4.577	21.36	34.56	24.78	0
157.306	80%	5.126	21.36	34.56	25.27	0
157.346	80%	4.577	21.36	34.56	25.27	0
157.387	80%	4.210	21.36	34.56	25.27	0
157.428	80%	4.210	21.36	35.04	24.78	0
157.468	80%	5.858	21.36	34.56	27.22	0
157.509	80%	4.210	21.36	35.53	25.27	0
157.550	80%	4.577	21.36	36.02	24.78	0
157.590	80%	3.844	21.36	34.07	26.74	0
157.631	80%	4.943	21.36	34.56	24.78	0
157.671	80%	5.126	21.36	35.53	24.78	0
157.711	80%	3.661	21.36	34.07	24.78	0
157.752	80%	3.844	21.36	34.56	25.27	0
157.792	80%	4.210	21.85	34.07	24.78	0
157.833	80%	3.661	21.36	35.53	24.78	0
157.873	80%	4.577	21.36	34.07	25.27	0
157.914	80%	4.760	21.36	34.07	24.78	0
157.955	80%	4.210	21.36	34.56	27.71	0
157.995	80%	4.577	21.36	34.56	24.78	0
158.036	80%	4.393	21.36	34.56	25.27	0
158.076	80%	4.760	21.36	34.07	26.74	0
158.117	80%	5.126	21.36	34.56	25.76	0
158.158	80%	4.210	21.36	35.04	25.27	0
158.198	80%	4.577	21.36	34.56	25.27	0
158.239	80%	4.027	21.36	35.04	24.78	0
158.279	80%	4.577	21.36	36.02	26.74	0
158.320	80%	3.661	21.36	34.56	25.27	0
158.361	80%	4.943	21.36	34.56	27.22	0
158.401	80%	4.210	21.36	34.56	25.27	0
158.442	80%	4.210	21.36	35.53	24.78	0
158.483	80%	4.943	21.85	35.53	25.27	0
158.522	80%	3.661	21.36	34.56	25.76	0
158.563	80%	4.577	21.36	34.56	26.25	0
158.603	80%	3.661	21.36	34.56	25.27	0
158.644	80%	5.126	21.36	35.04	25.27	0
158.685	80%	3.844	21.36	34.56	25.27	0
158.725	80%	4.760	21.36	34.56	24.78	0
158.766	80%	4.393	21.85	34.56	25.27	0
158.806	80%	4.943	21.36	35.04	25.27	0
158.847	80%	4.210	21.36	34.56	25.27	0
158.888	80%	4.393	21.36	34.56	26.74	0
158.928	80%	4.760	21.36	34.56	25.27	0
158.969	80%	5.126	21.36	34.56	25.76	0
159.009	80%	4.210	21.36	35.53	26.74	0
159.050	80%	4.027	21.36	34.56	26.74	0
159.091	80%	3.661	21.36	34.56	25.27	0
159.131	80%	4.760	21.36	36.51	24.78	0
159.172	80%	4.760	21.36	36.02	25.27	0
159.213	80%	4.943	21.36	35.04	25.76	0
159.253	80%	3.661	21.36	35.53	25.27	0
159.294	80%	4.577	21.36	35.53	24.78	0
159.333	80%	4.210	21.36	34.56	25.27	0
159.374	80%	3.295	21.36	34.56	24.78	0
159.415	80%	4.210	21.36	35.53	25.27	0
159.455	80%	4.760	21.36	34.56	26.25	0
159.496	80%	4.210	21.36	35.04	26.25	0
159.536	80%	4.760	21.36	34.56	25.27	0
159.577	80%	4.577	21.36	35.04	25.76	0
159.618	80%	4.760	21.36	35.53	25.27	0
159.658	80%	4.393	21.36	34.56	27.22	1
159.714	80%	4.577	21.36	34.07	27.22	0
159.739	80%	4.577	21.36	34.07	24.78	0
159.780	80%	4.760	21.36	35.04	26.25	0
159.821	80%	4.760	21.36	35.04	27.22	0
159.861	80%	4.760	21.36	35.04	26.25	0
159.902	80%	5.126	21.36	36.02	25.27	0
159.942	80%	4.577	21.36	35.53	25.76	0
159.983	80%	4.393	21.36	35.04	25.27	0
160.024	80%	4.393	21.36	34.56	25.27	0
160.064	80%	5.492	21.36	35.04	24.78	0
160.105	80%	4.393	21.36	34.56	25.27	0
160.146	80%	4.577	21.36	35.04	25.76	0
160.185	80%	4.027	21.36	36.02	24.78	0
160.226	80%	4.210	21.36	35.04	25.27	0
160.266	80%	4.027	21.36	35.04	25.27	0
160.307	80%	5.309	21.36	35.04	25.27	0
160.348	80%	4.027	21.36	35.04	25.27	0
160.388	80%	3.844	21.36	35.04	25.27	0
160.429	80%	4.027	21.36	34.56	25.27	0
160.469	80%	3.295	21.36	34.56	25.27	0
160.510	80%	4.393	21.36	35.04	25.76	0
160.551	80%	4.943	21.36	35.04	24.78	0
160.591	80%	4.027	21.36	34.56	25.27	0
160.632	80%	4.577	21.36	35.04	25.27	0
160.672	80%	4.393	21.36	34.56	25.76	0
160.713	80%	4.760	20.87	34.56	25.27	0
160.754	80%	4.393	20.87	35.04	24.29	0
160.794	80%	4.393	21.36	34.56	25.27	0
160.835	80%	4.393	21.36	34.07	25.76	0
160.875	80%	4.210	21.36	34.56	25.27	0
160.916	80%	4.577	21.36	35.04	25.27	0
160.957	80%	5.126	21.36	35.04	25.76	0
160.996	80%	3.844	21.36	35.04	27.22	0
161.037	80%	4.210	21.36	36.02	25.27	0
161.078	80%	4.943	21.36	35.04	26.74	0
161.118	80%	4.393	21.36	34.56	25.27	0
161.159	80%	4.577	21.36	35.04	26.74	0
161.199	80%	4.027	21.36	35.04	26.25	0
161.240	80%	4.393	21.36	35.53	24.78	0
161.281	80%	4.027	21.36	36.51	25.27	0
161.321	80%	4.577	21.36	36.02	25.76	0
161.362	80%	3.478	21.36	35.53	25.27	0
161.402	80%	5.126	21.36	35.04	25.76	0
161.443	80%	3.478	21.36	35.04	25.76	0
161.484	80%	4.393	21.36	35.04	25.76	0
161.524	80%	4.577	21.36	35.04	25.76	0
161.565	80%	4.027	21.36	35.53	25.27	0
161.605	80%	4.027	21.36	35.04	25.76	0
161.646	80%	3.661	21.36	35.53	25.27	0
161.687	80%	3.844	21.36	35.04	25.27	0
161.727	80%	3.661	21.36	35.04	25.76	0
161.768	80%	5.126	21.36	35.04	25.76	0
161.808	80%	5.309	21.36	35.04	25.27	0
161.848	80%	4.210	21.36	35.04	26.25	0
161.889	80%	4.210	21.36	35.04	25.76	0
161.929	80%	4.943	21.36	35.04	25.27	0
161.970	80%	4.210	21.36	35.04	24.78	0
162.011	80%	3.478	21.36	35.04	25.27	0
162.051	80%	4.393	21.36	35.04	25.76	0
162.092	80%	4.393	21.36	35.04	25.27	0
162.132	80%	4.577	21.36	35.04	25.27	0
162.173	80%	4.210	21.36	37.00	25.76	0
162.214	80%	3.295	21.36	35.04	25.27	0
162.254	80%	4.210	21.36	35.04	25.76	0
162.295	80%	3.295	21.36	35.04	25.27	0
162.335	80%	4.210	21.36	35.04	25.27	0
162.376	80%	3.844	21.36	35.04	27.22	0
162.417	80%	4.943	21.36	35.53	25.27	0
162.457	80%	4.210	21.36	36.02	28.20	0
162.498	80%	4.577	21.36	35.04	27.22	0
162.538	80%	4.210	21.36	35.53	25.76	0
162.579	80%	4.210	21.36	35.04	27.22	0
162.620	80%	4.393	21.36	36.51	25.27	0
162.659	80%	4.027	21.36	35.53	25.27	1
162.717	80%	4.577	21.36	35.04	25.76	0
162.741	80%	4.027	21.36	35.53	27.22	0
162.781	80%	3.844	21.36	35.04	25.76	0
162.822	80%	4.027	21.36	35.53	25.76	0
162.862	80%	4.943	21.36	35.53	25.76	0
162.903	80%	2.929	21.36	36.02	25.27	0
162.944	80%	4.577	21.36	35.04	25.76	0
162.984	80%	4.027	21.36	35.04	27.22	0
163.025	80%	3.478	21.36	35.53	25.27	0
163.065	80%	4.210	21.36	35.04	26.25	0
163.106	80%	3.661	21.36	36.51	25.27	0
163.147	80%	4.393	21.36	35.04	25.27	0
163.187	80%	5.126	21.36	36.02	25.76	0
163.228	80%	5.309	21.36	35.53	25.27	0
163.268	80%	3.661	21.36	35.04	25.27	0
163.309	80%	3.844	21.36	35.04	25.76	0
163.350	80%	4.027	21.36	35.04	25.76	0
163.390	80%	4.027	21.36	35.04	25.76	0
163.431	80%	4.577	21.36	37.00	25.27	0
163.470	80%	5.492	21.36	36.51	28.69	0
163.511	80%	5.309	21.36	35.04	25.27	0
163.552	80%	3.844	21.36	35.04	27.22	0
163.592	80%	3.844	21.36	35.53	25.76	0
163.633	80%	4.393	21.36	36.51	25.76	0
163.674	80%	4.760	21.36	35.53	26.25	0
163.714	80%	4.393	21.36	35.53	25.76	0
163.755	80%	3.112	21.36	35.04	25.27	0
163.795	80%	4.760	21.36	35.04	26.25	0
163.836	80%	4.943	21.36	35.53	25.76	0
163.877	80%	3.295	21.36	35.53	25.27	0
163.917	80%	4.760	21.36	35.53	25.27	0
163.958	80%	4.210	21.36	36.02	25.76	0
163.998	80%	4.210	21.36	35.53	25.76	0
164.039	80%	4.210	21.36	35.53	25.76	0
164.080	80%	4.760	21.36	35.04	25.76	0
164.120	80%	4.210	21.36	35.04	25.76	0
164.161	80%	3.844	21.36	35.53	28.20	0
164.201	80%	3.844	21.36	35.53	25.27	0
164.242	80%	4.393	21.36	35.53	27.22	0
164.282	80%	3.295	21.36	35.53	26.25	0
164.322	80%	4.210	21.36	35.04	25.76	0
164.363	80%	4.577	21.36	35.53	25.76	0
164.404	80%	4.027	21.36	35.53	25.76	0
164.444	80%	4.210	21.36	35.53	25.27	0
164.485	80%	4.393	21.36	35.53	25.76	0
164.525	80%	4.393	21.36	35.53	25.76	0
164.566	80%	5.309	21.36	36.02	26.25	0
164.607	80%	4.027	21.36	35.53	26.25	0
164.647	80%	4.393	21.36	36.02	26.74	0
164.688	80%	4.210	21.36	35.53	25.76	0
164.728	80%	4.577	21.36	35.53	25.76	0
164.769	80%	3.844	21.36	35.53	25.76	0
164.810	80%	5.126	21.36	35.53	25.27	0
164.850	80%	4.943	21.36	35.53	25.76	0
164.891	80%	4.393	21.36	36.51	26.25	0
164.931	80%	3.661	21.36	35.53	25.27	0
164.972	80%	4.027	21.36	36.51	25.76	0
165.013	80%	3.661	21.36	35.53	25.27	0
165.053	80%	3.661	21.36	35.04	25.76	0
165.093	80%	3.661	21.36	35.53	25.76	0
165.133	80%	4.943	21.36	36.02	27.22	0
165.174	80%	4.210	21.36	35.53	25.76	0
165.215	80%	4.943	21.36	35.53	25.76	0
165.255	80%	4.393	21.36	35.53	25.76	0
165.296	80%	5.126	21.36	35.53	25.76	0
165.337	80%	4.393	21.36	35.53	25.76	0
165.377	80%	4.393	21.36	36.02	25.76	0
165.418	80%	4.577	21.36	35.53	27.22	0
165.458	80%	4.577	21.36	35.53	25.76	0
165.499	80%	4.210	21.36	35.53	25.76	0
165.540	80%	4.393	21.36	35.53	27.22	0
165.580	80%	4.210	21.36	35.53	25.76	0
165.621	80%	3.478	21.36	35.53	25.76	0
165.661	80%	4.027	21.36	35.53	25.76	1
165.718	90%	4.943	21.36	35.53	25.76	0
165.743	90%	7.139	21.36	35.53	25.76	0
165.783	90%	7.505	21.36	36.02	25.76	0
165.824	90%	6.407	21.36	35.53	27.22	0
165.864	90%	5.309	21.36	35.53	26.25	0
165.904	90%	5.492	21.36	35.53	25.27	0
165.945	90%	5.858	21.36	35.53	25.27	0
165.985	90%	5.675	21.36	35.53	25.27	0
166.026	90%	5.309	21.36	35.53	25.27	0
166.066	90%	5.675	21.36	35.53	28.20	0
166.107	90%	4.577	21.36	35.53	25.76	0
166.148	90%	5.126	21.36	35.53	25.27	0
166.188	90%	4.760	21.36	35.53	25.76	0
166.229	90%	6.956	21.36	35.53	25.27	0
166.270	90%	4.393	21.36	35.53	25.27	0
166.310	90%	4.943	21.36	35.53	25.76	0
166.351	90%	4.760	21.36	35.53	25.76	0
166.391	90%	4.577	21.36	36.02	25.27	0
166.432	90%	5.309	21.36	35.53	25.76	0
166.473	90%	5.492	21.36	35.53	26.74	0
166.513	90%	5.492	20.87	35.53	25.76	0
166.554	90%	5.858	21.36	35.53	26.25	0
166.594	90%	6.407	21.36	36.51	25.76	0
166.635	90%	6.407	21.36	36.02	25.27	0
166.676	90%	5.492	21.36	35.53	25.76	0
166.716	90%	6.041	21.36	36.02	26.25	0
166.756	90%	4.943	21.36	36.51	25.76	0
166.796	90%	6.041	21.36	36.02	25.27	0
166.837	90%	5.126	20.87	36.02	25.76	0
166.878	90%	4.760	21.36	35.53	27.71	0
166.918	90%	4.577	21.36	35.53	27.22	0
166.959	90%	6.041	21.36	36.02	26.25	0
167.000	90%	5.126	21.36	35.53	26.25	0
167.040	90%	4.943	21.85	36.51	25.27	0
167.081	90%	6.407	21.36	36.02	28.20	0
167.121	90%	5.492	21.36	37.00	25.76	0
167.162	90%	4.760	21.36	36.02	25.76	0
167.203	90%	6.407	21.36	36.02	25.76	0
167.243	90%	6.224	21.36	36.51	25.76	0
167.284	90%	6.407	21.36	35.53	26.25	0
167.324	90%	6.041	21.36	35.53	25.76	0
167.365	90%	5.126	21.36	35.53	26.25	0
167.406	90%	6.407	21.36	36.02	25.76	0
167.446	90%	5.126	21.36	35.53	25.76	0
167.487	90%	5.675	21.36	35.53	25.76	0
167.527	90%	5.858	21.36	35.04	27.22	0
167.567	90%	5.309	21.36	35.53	25.76	0
167.608	90%	4.577	21.36	36.02	25.76	0
167.648	90%	5.492	21.36	35.53	25.76	0
167.689	90%	5.309	21.36	35.53	26.25	0
167.729	90%	6.224	21.36	35.53	25.76	0
167.770	90%	5.126	21.36	36.02	25.76	0
167.811	90%	5.309	21.36	35.53	25.76	0
167.851	90%	5.675	21.36	35.53	25.76	0
167.892	90%	6.407	21.36	36.02	28.20	0
167.933	90%	6.407	21.36	36.02	25.76	0
167.973	90%	6.590	21.36	36.02	25.76	0
168.014	90%	5.675	21.36	35.53	29.18	0
168.054	90%	6.773	21.36	35.53	26.25	0
168.095	90%	6.041	21.36	36.02	28.20	0
168.136	90%	5.126	21.36	36.02	27.71	0
168.176	90%	5.492	21.36	36.02	26.25	0
168.217	90%	5.126	21.85	36.02	26.25	0
168.257	90%	5.126	21.36	37.00	25.76	0
168.298	90%	6.407	21.36	36.02	25.76	0
168.339	90%	6.041	21.36	36.02	26.25	0
168.378	90%	5.492	21.36	37.49	25.76	0
168.419	90%	5.492	21.36	36.02	31.62	0
168.459	90%	4.760	21.36	37.00	25.76	0
168.500	90%	5.858	21.36	36.02	26.25	0
168.541	90%	5.492	21.36	36.02	26.25	0
168.581	90%	4.210	21.36	36.02	27.22	0
168.622	90%	5.126	21.36	36.02	26.25	0
168.662	90%	4.577	21.36	36.02	26.25	0
168.703	90%	5.126	21.36	36.02	26.25	0
168.744	90%	5.492	20.87	36.02	27.71	1
168.800	100%	6.041	21.36	36.02	28.20	0
168.826	100%	10.068	21.36	36.02	26.25	0
168.869	100%	9.519	21.36	36.02	26.25	0
168.910	100%	8.604	21.36	36.51	26.74	0
168.952	100%	8.238	21.36	36.02	26.25	0
168.993	100%	7.322	21.36	36.02	26.25	0
169.035	100%	7.872	21.36	36.51	26.25	0
169.077	100%	7.139	21.85	36.51	26.25	0
169.118	100%	5.858	21.36	36.51	26.25	0
169.160	100%	7.139	21.36	36.02	26.25	0
169.202	100%	7.505	21.36	36.51	26.25	0
169.243	100%	7.688	21.36	36.51	26.25	0
169.285	100%	7.139	21.36	36.51	26.25	0
169.326	100%	6.407	21.36	36.02	25.76	0
169.368	100%	6.041	21.36	36.02	26.25	0
169.410	100%	8.055	21.36	36.02	26.25	0
169.451	100%	7.688	21.36	36.02	26.25	0
169.493	100%	7.505	21.36	36.51	26.25	0
169.535	100%	6.041	21.36	36.51	26.25	0
169.576	100%	6.224	21.85	36.51	28.20	0
169.618	100%	7.139	21.36	36.02	26.25	0
169.658	100%	7.139	21.36	36.51	26.74	0
169.700	100%	8.238	21.36	36.51	26.25	0
169.742	100%	6.773	21.85	36.51	26.25	0
169.783	100%	6.773	21.36	36.51	26.25	0
169.825	100%	7.322	21.36	36.51	26.74	0
169.867	100%	6.041	21.36	36.02	26.25	0
169.908	100%	7.139	21.36	36.51	26.25	0
169.950	100%	5.675	21.36	36.51	26.25	0
169.991	100%	6.590	21.36	36.51	26.25	0
170.033	100%	7.139	21.36	36.51	26.25	0
170.075	100%	8.421	21.36	36.51	26.25	0
170.116	100%	7.139	21.36	36.51	26.74	0
170.158	100%	7.872	21.36	36.51	26.74	0
170.200	100%	6.224	21.85	36.51	26.25	0
170.241	100%	7.322	21.36	36.51	26.25	0
170.283	100%	8.421	21.36	36.51	26.25	0
170.324	100%	6.224	21.85	36.51	26.74	0
170.366	100%	6.407	21.36	36.51	26.25	0
170.408	100%	7.139	21.36	36.51	26.25	0
170.449	100%	6.956	21.36	36.51	26.25	0
170.491	100%	6.041	21.36	36.51	26.74	0
170.533	100%	6.407	21.36	36.51	26.25	0
170.574	100%	6.773	21.36	36.51	26.25	0
170.616	100%	6.407	21.85	36.51	26.74	0
170.657	100%	6.956	21.36	36.51	26.74	0
170.699	100%	6.956	21.36	36.51	26.74	0
170.741	100%	7.139	21.36	36.51	26.74	0
170.782	100%	6.956	21.36	36.51	26.25	0
170.824	100%	8.055	21.36	36.51	26.25	0
170.866	100%	7.872	21.85	36.51	26.25	0
170.907	100%	8.055	21.36	36.51	26.25	0
170.949	100%	7.322	21.36	36.51	26.25	0
170.990	100%	7.139	21.36	36.51	26.74	0
171.032	100%	7.505	21.36	36.51	26.25	0
171.074	100%	7.688	21.36	36.51	26.25	0
171.115	100%	7.872	21.36	36.51	26.25	0
171.157	100%	7.322	21.36	36.51	26.74	0
171.199	100%	6.407	21.36	36.51	26.74	0
171.240	100%	6.773	21.36	36.51	26.74	0
171.282	100%	7.505	21.85	36.51	27.71	0
171.322	100%	6.956	21.36	36.51	26.25	0
171.364	100%	6.590	21.36	36.51	26.25	0
171.406	100%	6.773	21.36	36.02	26.74	0
171.447	100%	6.773	21.36	36.51	26.74	0
171.489	100%	6.956	21.36	36.51	26.25	0
171.531	100%	7.322	21.36	36.51	26.25	0
171.572	100%	7.139	21.36	36.51	26.25	0
171.614	100%	6.956	21.36	36.51	26.74	0
171.655	100%	7.505	21.36	36.51	26.74	0
171.697	100%	7.139	21.36	36.51	26.74	0
171.739	100%	6.773	21.36	36.51	26.74	0
171.780	100%	7.322	21.36	36.51	26.74	0
171.822	100%	6.956	21.36	36.51	26.74	1
171.884	96%	5.492	21.36	36.51	26.25	0
171.925	92%	4.943	21.36	36.51	26.25	0
171.990	88%	3.844	21.36	37.00	26.74	0
172.076	84%	5.126	21.36	36.51	26.25	0
172.208	80%	4.577	20.87	36.02	29.67	0
172.395	76%	4.210	21.36	36.02	26.25	0
172.645	72%	2.929	20.87	36.51	26.25	0
172.972	68%	3.478	21.36	37.00	26.74	0
173.384	64%	2.563	21.36	36.51	26.25	0
173.891	60%	2.014	21.36	36.02	26.74	0
174.502	56%	1.648	21.36	36.51	25.76	0
175.228	52%	1.465	21.36	37.49	28.20	0
176.080	48%	1.465	21.36	36.51	27.71	0
177.066	44%	1.098	21.36	36.51	27.22	0
178.198	40%	0.915	21.36	37.00	26.74	0
179.484	36%	1.465	21.36	37.00	26.74	0
180.936	32%	0.549	21.36	37.00	27.22	0
182.562	28%	0.732	21.36	37.00	27.22	0
184.373	24%	0.732	21.36	37.00	27.71	0
186.380	20%	0.549	21.36	37.00	29.18	0
188.591	16%	0.549	21.36	37.00	28.20	0
191.018	12%	0.549	21.36	37.98	28.69	0
193.669	8%	0.366	21.36	37.00	28.69	0
196.556	4%	0.366	21.36	35.53	29.18	0
199.687	0%	0.366	21.36	36.51	29.67	0
